
"date_received","timestamp","value"
"2018-12-02T12:37:11.000Z","2018-12-02T13:37:05.757Z","0.00"
"2018-12-02T12:47:07.000Z","2018-12-02T13:47:00.908Z","0.00"
"2018-12-02T12:57:01.000Z","2018-12-02T13:56:55.821Z","0.00"
"2018-12-02T13:06:56.000Z","2018-12-02T14:06:50.375Z","0.00"
"2018-12-02T13:16:50.000Z","2018-12-02T14:16:44.830Z","0.00"
"2018-12-02T13:26:45.000Z","2018-12-02T14:26:39.145Z","0.00"
"2018-12-02T13:46:33.000Z","2018-12-02T14:46:27.622Z","0.00"
"2018-12-02T13:56:27.000Z","2018-12-02T14:56:21.450Z","0.00"
"2018-12-02T14:06:21.000Z","2018-12-02T15:06:15.116Z","0.00"
"2018-12-02T14:16:14.000Z","2018-12-02T15:16:08.799Z","0.00"
"2018-12-02T14:26:13.000Z","2018-12-02T15:26:02.693Z","0.00"
"2018-12-02T14:36:03.000Z","2018-12-02T15:35:56.829Z","0.00"
"2018-12-02T14:45:56.000Z","2018-12-02T15:45:50.782Z","0.00"
"2018-12-02T15:05:44.000Z","2018-12-02T16:05:38.676Z","0.00"
"2018-12-02T15:15:38.000Z","2018-12-02T16:15:32.505Z","0.00"
"2018-12-02T15:25:32.000Z","2018-12-02T16:25:26.428Z","0.00"
"2018-12-02T15:35:26.000Z","2018-12-02T16:35:20.465Z","0.00"
"2018-12-02T15:45:20.000Z","2018-12-02T16:45:14.762Z","0.00"
"2018-12-02T15:55:14.000Z","2018-12-02T16:55:09.060Z","0.00"
"2018-12-02T16:05:09.000Z","2018-12-02T17:05:03.303Z","0.00"
"2018-12-02T16:15:03.000Z","2018-12-02T17:14:57.609Z","0.00"
"2018-12-02T16:24:57.000Z","2018-12-02T17:24:51.856Z","0.00"
"2018-12-02T16:34:52.000Z","2018-12-02T17:34:46.335Z","0.00"
"2018-12-02T16:44:46.000Z","2018-12-02T17:44:41.123Z","0.00"
"2018-12-02T17:04:42.000Z","2018-12-02T18:04:31.622Z","0.00"
"2018-12-02T17:14:33.000Z","2018-12-02T18:14:27.343Z","0.00"
"2018-12-02T17:24:29.000Z","2018-12-02T18:24:23.247Z","0.00"
"2018-12-02T17:54:20.000Z","2018-12-02T18:54:14.801Z","0.00"
"2018-12-02T18:14:20.000Z","2018-12-02T19:14:13.060Z","0.00"
"2018-12-02T18:24:20.000Z","2018-12-02T19:24:14.097Z","0.00"
"2018-12-02T18:34:22.000Z","2018-12-02T19:34:16.206Z","0.00"
"2018-12-02T18:44:25.000Z","2018-12-02T19:44:19.226Z","0.00"
"2018-12-02T19:04:33.000Z","2018-12-02T20:04:27.246Z","0.00"
"2018-12-02T19:14:37.000Z","2018-12-02T20:14:31.969Z","0.00"
"2018-12-02T19:24:42.000Z","2018-12-02T20:24:36.942Z","0.00"
"2018-12-02T19:34:48.000Z","2018-12-02T20:34:42.622Z","0.00"
"2018-12-02T19:55:02.000Z","2018-12-02T20:54:56.751Z","0.00"
"2018-12-02T20:35:33.000Z","2018-12-02T21:35:27.805Z","0.00"
"2018-12-02T20:45:41.000Z","2018-12-02T21:45:35.839Z","0.00"
"2018-12-02T20:55:50.000Z","2018-12-02T21:55:44.350Z","0.00"
"2018-12-02T21:16:08.000Z","2018-12-02T22:16:01.759Z","0.00"
"2018-12-03T09:34:28.000Z","2018-12-03T10:34:21.802Z","0.00"
"2018-12-03T09:44:30.000Z","2018-12-03T10:44:23.954Z","0.00"
"2018-12-03T11:24:25.000Z","2018-12-03T12:24:19.108Z","0.00"
"2018-12-03T12:04:52.000Z","2018-12-03T13:04:06.384Z","0.00"
"2018-12-03T12:53:51.000Z","2018-12-03T13:53:44.506Z","0.00"
"2018-12-03T13:03:45.000Z","2018-12-03T14:03:39.584Z","0.00"
"2018-12-03T13:13:40.000Z","2018-12-03T14:13:34.245Z","0.00"
"2018-12-03T13:23:35.000Z","2018-12-03T14:23:28.614Z","0.00"
"2018-12-03T13:33:33.000Z","2018-12-03T14:33:22.819Z","0.00"
"2018-12-03T13:43:23.000Z","2018-12-03T14:43:16.970Z","0.00"
"2018-12-03T13:53:21.000Z","2018-12-03T14:53:10.984Z","0.00"
"2018-12-03T14:13:05.000Z","2018-12-03T15:12:59.235Z","0.00"
"2018-12-03T14:22:59.000Z","2018-12-03T15:22:53.183Z","0.00"
"2018-12-03T14:32:53.000Z","2018-12-03T15:32:47.007Z","0.00"
"2018-12-03T14:52:41.000Z","2018-12-03T15:52:34.951Z","0.00"
"2018-12-03T15:02:35.000Z","2018-12-03T16:02:28.958Z","0.00"
"2018-12-03T15:12:28.000Z","2018-12-03T16:12:22.947Z","0.00"
"2018-12-03T15:22:23.000Z","2018-12-03T16:22:17.065Z","0.00"
"2018-12-03T15:32:20.000Z","2018-12-03T16:32:11.276Z","0.00"
"2018-12-03T15:42:11.000Z","2018-12-03T16:42:05.412Z","0.00"
"2018-12-03T15:52:06.000Z","2018-12-03T16:51:59.554Z","0.00"
"2018-12-03T16:02:00.000Z","2018-12-03T17:01:53.638Z","0.00"
"2018-12-03T16:21:48.000Z","2018-12-03T17:21:42.186Z","0.00"
"2018-12-03T16:31:44.000Z","2018-12-03T17:31:36.749Z","0.00"
"2018-12-03T16:41:37.000Z","2018-12-03T17:41:31.611Z","0.00"
"2018-12-03T16:51:32.000Z","2018-12-03T17:51:26.616Z","0.00"
"2018-12-03T17:01:38.000Z","2018-12-03T18:01:21.835Z","0.00"
"2018-12-03T17:11:23.000Z","2018-12-03T18:11:17.354Z","0.00"
"2018-12-03T17:21:19.000Z","2018-12-03T18:21:13.157Z","0.00"
"2018-12-03T17:41:12.000Z","2018-12-03T18:41:05.824Z","0.00"
"2018-12-03T19:01:14.000Z","2018-12-03T20:01:08.948Z","0.00"
"2018-12-03T19:11:19.000Z","2018-12-03T20:11:13.151Z","0.00"
"2018-12-03T19:21:23.000Z","2018-12-03T20:21:17.231Z","0.00"
"2018-12-03T19:31:27.000Z","2018-12-03T20:31:21.374Z","0.00"
"2018-12-03T19:41:31.000Z","2018-12-03T20:41:25.889Z","0.00"
"2018-12-03T19:51:36.000Z","2018-12-03T20:51:30.616Z","0.00"
"2018-12-03T20:01:42.000Z","2018-12-03T21:01:35.624Z","0.00"
"2018-12-04T09:04:20.000Z","2018-12-04T10:04:14.893Z","0.00"
"2018-12-04T09:14:26.000Z","2018-12-04T10:14:20.312Z","0.00"
"2018-12-04T09:24:30.000Z","2018-12-04T10:24:24.863Z","0.00"
"2018-12-04T09:54:41.000Z","2018-12-04T10:54:35.028Z","0.00"
"2018-12-04T10:14:44.000Z","2018-12-04T11:14:38.456Z","0.00"
"2018-12-04T11:14:42.000Z","2018-12-04T12:14:36.797Z","0.00"
"2018-12-04T11:34:39.000Z","2018-12-04T12:34:33.153Z","0.00"
"2018-12-04T11:44:37.000Z","2018-12-04T12:44:31.131Z","0.00"
"2018-12-04T12:04:33.000Z","2018-12-04T13:04:27.102Z","0.00"
"2018-12-04T12:14:29.000Z","2018-12-04T13:14:23.944Z","0.00"
"2018-12-04T12:24:26.000Z","2018-12-04T13:24:20.332Z","0.00"
"2018-12-04T12:34:22.000Z","2018-12-04T13:34:16.383Z","0.00"
"2018-12-04T12:54:13.000Z","2018-12-04T13:54:07.928Z","0.00"
"2018-12-04T13:04:09.000Z","2018-12-04T14:04:03.268Z","0.00"
"2018-12-04T13:14:04.000Z","2018-12-04T14:13:58.189Z","0.00"
"2018-12-04T13:23:59.000Z","2018-12-04T14:23:53.130Z","0.00"
"2018-12-04T13:33:53.000Z","2018-12-04T14:33:48.041Z","0.00"
"2018-12-04T13:43:48.000Z","2018-12-04T14:43:42.918Z","0.00"
"2018-12-04T13:53:43.000Z","2018-12-04T14:53:37.768Z","0.00"
"2018-12-04T14:03:38.000Z","2018-12-04T15:03:32.424Z","0.00"
"2018-12-04T14:13:32.000Z","2018-12-04T15:13:26.845Z","0.00"
"2018-12-04T14:23:27.000Z","2018-12-04T15:23:21.125Z","0.00"
"2018-12-04T14:33:21.000Z","2018-12-04T15:33:15.534Z","0.00"
"2018-12-04T14:43:15.000Z","2018-12-04T15:43:09.832Z","0.00"
"2018-12-04T14:53:10.000Z","2018-12-04T15:53:04.189Z","0.00"
"2018-12-04T15:03:04.000Z","2018-12-04T16:02:58.424Z","0.00"
"2018-12-04T15:22:53.000Z","2018-12-04T16:22:47.604Z","0.00"
"2018-12-04T15:32:48.000Z","2018-12-04T16:32:42.318Z","0.00"
"2018-12-04T15:42:42.000Z","2018-12-04T16:42:36.963Z","0.00"
"2018-12-04T15:52:37.000Z","2018-12-04T16:52:31.602Z","0.00"
"2018-12-04T16:12:28.000Z","2018-12-04T17:12:21.338Z","0.00"
"2018-12-04T16:22:22.000Z","2018-12-04T17:22:16.208Z","0.00"
"2018-12-04T16:32:21.000Z","2018-12-04T17:32:10.971Z","0.00"
"2018-12-04T16:42:12.000Z","2018-12-04T17:42:06.221Z","0.00"
"2018-12-04T16:52:07.000Z","2018-12-04T17:52:01.623Z","0.00"
"2018-12-04T17:11:59.000Z","2018-12-04T18:11:53.390Z","0.00"
"2018-12-04T17:51:48.000Z","2018-12-04T18:51:42.486Z","0.00"
"2018-12-04T18:52:02.000Z","2018-12-04T19:51:51.202Z","0.00"
"2018-12-04T19:12:07.000Z","2018-12-04T20:12:01.820Z","0.00"
"2018-12-04T19:22:13.000Z","2018-12-04T20:22:07.844Z","0.00"
"2018-12-04T19:32:20.000Z","2018-12-04T20:32:14.436Z","0.00"
"2018-12-04T20:12:49.000Z","2018-12-04T21:12:43.198Z","0.00"
"2018-12-04T20:22:57.000Z","2018-12-04T21:22:51.178Z","0.00"
"2018-12-04T21:33:59.000Z","2018-12-04T22:33:53.596Z","0.00"
"2018-12-05T10:59:52.000Z","2018-12-05T11:59:24.707Z","0.00"
"2018-12-05T11:09:44.000Z","2018-12-05T12:09:21.885Z","0.00"
"2018-12-05T11:49:19.000Z","2018-12-05T12:49:07.839Z","0.00"
"2018-12-05T12:09:09.000Z","2018-12-05T13:08:58.259Z","0.00"
"2018-12-05T12:58:35.000Z","2018-12-05T13:58:28.298Z","0.00"
"2018-12-05T13:08:27.000Z","2018-12-05T14:08:21.307Z","0.00"
"2018-12-05T13:28:14.000Z","2018-12-05T14:28:07.082Z","0.00"
